"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
"29" 26.8153872626689 7.35309130130323 90.3664773765428 304.59021093277 1842.31796057565 16.4517747581055 1.12088192969072 10.1887116094941 0.478943309489912 3.13956197044445 498.898041063646
"30" 27.6130460384337 7.58749006298191 92.1070371951943 298.570692607711 1845.47774025545 16.6416198548022 1.12093840647836 10.2745436908685 0.478943309859365 3.13942945710513 507.545041188609
"31" 24.9605461835542 7.38240901333582 72.2054585791471 307.705434625771 1974.68006251736 16.7944347041787 1.12095635850969 10.2802932073515 0.478943310308707 3.13893838507563 505.207337256459
"32" 25.2856202447198 7.23223841595159 75.0053927540078 274.587119176931 1655.81834651897 16.5034134220527 1.12090884564026 10.2631510994887 0.478943311706643 3.14361714672167 499.620255362022
"33" 27.0030498345004 7.44381801567129 95.705998725809 287.745007244402 1633.1111338549 16.2140783004847 1.12081883832934 10.224910096542 0.478943309485935 3.13860307002028 488.028505239188
"34" 24.7585546452332 7.36982630474829 84.9604951396833 282.2760633777 1851.05366386539 16.7657818030451 1.12096876526956 10.3418228929769 0.478943316400087 3.14457149037865 507.545041188609
"35" 26.511530680243 7.42942096317868 84.0893664177311 263.74095883341 1780.2862389614 16.6932874248034 1.12092487417306 10.3222985543678 0.478943311888312 3.13926288473691 500.703016824214
"36" 26.7036943152931 7.43369691924303 85.9960847910325 278.619362845816 1849.34993082503 16.7017985270118 1.12095688538295 10.3783312497926 0.478943318113119 3.14577797035855 497.994852007812
"37" 26.2932381437368 7.36476913864301 82.8108155840694 263.701631113928 1719.3447406995 16.4132837304833 1.12095107765719 10.2896921463573 0.478943310826225 3.13445645018149 475.808299266083
"38" 24.9476171252198 7.32339136507309 80.468554945905 255.348753536805 1545.61216651246 16.1380941743674 1.12084482440192 10.2131818951032 0.478943311858722 3.14476013679314 543.134486066258
"39" 25.4045230830166 7.44105330652795 86.9214953935445 291.886364035604 1852.91226028322 16.6467756330064 1.12090455550499 10.272000331098 0.478943310280752 3.14016056433186 506.286661523393
"40" 27.0795307973298 7.56825592970519 91.1023904816774 305.527623941572 1921.66480260587 16.92465449771 1.12094953444672 10.3046015356713 0.478943312496184 3.14309988824798 494.558442827628
"41" 23.1170014134599 7.23648592091986 84.8689833513291 270.841774316859 1785.22926522499 16.8334476988894 1.12096106660696 10.1802925315416 0.478943304597707 3.12894997835335 498.898041063646
"42" 24.6860479175146 7.26390161965438 78.12378079855 250.427685607199 1648.01704339577 16.4946842105457 1.12091422483772 10.3050834499904 0.478943321031234 3.14645104866216 516.865288750551
"43" 24.6794343611836 7.38661262264452 85.1750973023186 269.463232899571 1863.27352624467 16.5833724111359 1.12090164853066 10.2408561387565 0.478943307360478 3.13789687341095 499.981250429482
"44" 24.9476171252198 7.33115279633317 81.3157243753543 254.551236723727 1642.12312127958 16.6410072473475 1.12092858380377 10.3122972992311 0.478943313584752 3.1430957312009 491.6593147784
"45" 28.6192376342826 7.73489392343431 99.824606141743 330.158573564561 2049.49164249136 16.8332305988604 1.12098280855862 10.3524808320593 0.47894331176385 3.14084303296351 515.971213108631
"46" 28.8164920875103 7.57814357617091 89.3902400941556 257.06196254152 1455.05587329379 16.1793565596082 1.12089481660985 10.2760654001282 0.478943316942628 3.14078842438187 530.756302805927
"47" 26.522915595852 7.35042645220362 81.028100952011 248.637548728753 1478.88141909512 15.8719747463197 1.12081122162505 10.18711685603 0.478943309641509 3.12982061218378 412.88732548844
"48" 27.2955782435123 7.59446640688225 92.7419408968688 300.399997164929 1848.57550049504 16.5056347262613 1.12088473193828 10.333734932409 0.478943318673409 3.15566623706239 577.721465097211
"49" 25.4542412102495 7.37222577209686 83.1515831115711 274.351110208713 1684.92589638958 16.2845859092533 1.12086677487588 10.4020997434141 0.478943323182873 3.15421276216284 541.371155592184
"50" 25.8208153507667 7.45817081596975 86.7907833435665 262.632964103037 1572.67957488224 16.1404534074098 1.12091575003162 10.3005067679118 0.478943315084293 3.14249170274085 478.003542181177
"51" 26.5456546784497 7.46785871115292 86.0775524677916 275.848939633403 1768.18365143508 16.5516568027397 1.12092696022316 10.3625860066723 0.47894331699576 3.14198290818893 509.700188592359
"52" 27.1934064897901 7.44701000833883 84.783585976144 237.456892379335 1646.2954238957 16.394601845054 1.12088897665728 10.1958918468301 0.478943308963992 3.14954982856767 459.552646511365
"53" 27.0140036157663 7.52329808165796 87.7505766072876 289.50553842564 1791.70608579308 16.4465102835485 1.12091510656072 10.2590978221536 0.47894331120378 3.13854881154414 498.898041063646
"54" 26.7093023202744 7.51545584092717 88.0105844231518 284.906366895095 1802.90815398716 16.65044583437 1.1209288732354 10.2970832363886 0.478943317705612 3.14538198119451 519.723362370393
"55" 25.9286893214606 7.63292587646194 93.6690139241087 303.321154446434 1795.70360041779 16.3716592751773 1.1208713067868 10.2876557752067 0.478943313960741 3.15505525101737 603.70339602172
"56" 24.6860479175146 7.31379678386997 84.588163051498 287.91386025163 1829.95702058307 16.5250530140639 1.12092675279592 10.3365671339141 0.47894331572542 3.14472341942218 508.26371427488
"57" 26.5286042058854 7.53135828688206 86.8365531249192 269.739951044255 1607.49893258186 16.4654960359736 1.12094440458342 10.3399064420442 0.478943314299333 3.14206791200897 505.926960031232
"58" 25.3546007233089 7.21412100667304 74.7004069116355 274.4362377746 1738.783075013 16.5308272409172 1.1209169250206 10.2904273220947 0.47894330996933 3.134958209168 423.335029822132
"59" 26.9591409033627 7.5296217121334 81.9970252553018 283.47220006168 1944.76146129753 16.9663489790699 1.12093779658245 10.3091682169819 0.478943313499167 3.14168347906592 501.063788320273
